A3TLI95L5GOBKG:3QRYMNZ7FZB0EH1PRKSAE3G0UNMTNX,generalStrategy,i consider the money give from stranger
A3TLI95L5GOBKG:3QRYMNZ7FZB0EH1PRKSAE3G0UNMTNX,inv10x6ret,9
A3TLI95L5GOBKG:3QRYMNZ7FZB0EH1PRKSAE3G0UNMTNX,selftrustInputId,88
A3TLI95L5GOBKG:3QRYMNZ7FZB0EH1PRKSAE3G0UNMTNX,trustInputId,26
A3TLI95L5GOBKG:3QRYMNZ7FZB0EH1PRKSAE3G0UNMTNX,inv10x2exp,10
A3TLI95L5GOBKG:3QRYMNZ7FZB0EH1PRKSAE3G0UNMTNX,likeInputId,33
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv5x2ret,15
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,friendsInputId,30
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv1x2ret,2
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv1x4exp,4
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv1x6exp,4
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,disappointInputId,72
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,mostOthersID,42
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv5x6exp,20
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,similarInputId,37
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,generalWilson,I think that he is somewhat greedy but still tries to leave some for others
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,greedInputId,69
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv10x2ret,30
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,fairInputId,32
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,knowInputId,65
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,selffairInputId,84
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv5x4exp,20
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,additionalThoughts,
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv5x4ret,15
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv10x6exp,40
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv1x6ret,2
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv5x6ret,15
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,selfDependInputId,87
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,considerExpInputId,58
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv10x4exp,40
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,generalExpermnt,I was very engaged. It was somewhat difficult figuring out when Wilson was going to take more. I couldn't see a definite pattern. I liked the game aspect and the illustrations made it fun to play. 
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,wouldInvestInputId,2
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv5x2exp,20
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv1x4ret,2
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,turk_gender,female
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv10x4ret,30
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv1x2exp,4
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,generalStrategy,I tried to consider when he takes the greatest amount from someone
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv10x6ret,30
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,turk_race,White
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,selftrustInputId,78
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,trustInputId,21
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,inv10x2exp,40
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,likeInputId,24
A3U21PUMQ6NGT2:3RUIQRXJBCIM74QZ6YA4FK2UYNILLL,turker_age,36
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv5x2ret,10
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,friendsInputId,65
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv1x2ret,2
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv1x4exp,4
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv1x6exp,4
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,disappointInputId,25
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,mostOthersID,82
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv5x6exp,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,similarInputId,64
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,generalWilson,He took what he could get but other people would do the same.
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,greedInputId,28
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv10x2ret,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,fairInputId,71
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,knowInputId,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,selffairInputId,85
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv5x4exp,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,additionalThoughts,
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv5x4ret,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv10x6exp,40
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv1x6ret,4
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv5x6ret,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,selfDependInputId,15
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,considerExpInputId,64
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv10x4exp,40
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,generalExpermnt,I think I was looking at the wrong things.  Focused on appearance instead of the amounts.
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,wouldInvestInputId,2
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv5x2exp,20
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv1x4ret,4
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,turk_gender,female
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv10x4ret,40
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv1x2exp,4
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,generalStrategy,I tried to see if there was a pattern based on the appearance of people.
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv10x6ret,40
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,turk_race,White
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,selftrustInputId,83
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,trustInputId,55
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,inv10x2exp,40
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,likeInputId,72
A3U6IA3JUSFZ2M:3I3WADAZ9RYGB0QBR3APQCAR6EP5ON,turker_age,37
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv5x2ret,5
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,friendsInputId,9
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv1x2ret,0
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv1x4exp,4
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv1x6exp,4
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,disappointInputId,76
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,mostOthersID,58
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv5x6exp,20
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,similarInputId,40
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,generalWilson,Generally negative. And jealous!
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,greedInputId,46
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv10x2ret,11
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,fairInputId,47
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,knowInputId,1
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,selffairInputId,74
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv5x4exp,20
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,additionalThoughts,"I enjoyed this, thank you."
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv5x4ret,10
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv10x6exp,40
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv1x6ret,3
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv5x6ret,10
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,selfDependInputId,93
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,considerExpInputId,64
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv10x4exp,40
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,generalExpermnt,"I found it difficult to predict Wilson's behavior.  Every time I thought I figured out a pattern, I was wrong."
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,wouldInvestInputId,0
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv5x2exp,20
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv1x4ret,2
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,turk_gender,female
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv10x4ret,20
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv1x2exp,4
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,generalStrategy,I was consider how much was put in along with the multiplier
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv10x6ret,20
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,turk_race,White
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,selftrustInputId,72
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,trustInputId,24
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,inv10x2exp,40
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,likeInputId,15
A3VB6VI2TU4FID:3KJYX6QCMA5J8JETHH0XMEN4MJVVJ3,turker_age,32
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv5x2ret,3
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,friendsInputId,33
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv1x2ret,1
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv1x4exp,4
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv1x6exp,6
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,disappointInputId,64
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,mostOthersID,57
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv5x6exp,30
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,similarInputId,64
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,generalWilson,kinda greedy sometimes fair
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,greedInputId,72
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv10x2ret,8
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,fairInputId,44
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,knowInputId,50
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,selffairInputId,50
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv5x4exp,20
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,additionalThoughts,no
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv5x4ret,8
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv10x6exp,60
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv1x6ret,2
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv5x6ret,10
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,selfDependInputId,83
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,considerExpInputId,44
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv10x4exp,40
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,generalExpermnt,i tried to figure out what kind of pattern to use with him i didn't find anything odd
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,wouldInvestInputId,2
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv5x2exp,10
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv1x4ret,1
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,turk_gender,male
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv10x4ret,15
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv1x2exp,2
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,generalStrategy,consider he'd give back about half
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv10x6ret,20
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,turk_race,White
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,selftrustInputId,57
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,trustInputId,39
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,inv10x2exp,20
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,likeInputId,50
A3VHDQR8A9JJ4F:3IKZ72A5B5AQVCJOW0NLXZ1Z5YYFN1,turker_age,31
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv5x2ret,10
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,friendsInputId,13
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv1x2ret,2
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv1x4exp,4
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv1x6exp,4
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,disappointInputId,88
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,mostOthersID,56
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv5x6exp,20
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,similarInputId,14
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,generalWilson,He seems like he is greedy.
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,greedInputId,100
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv10x2ret,20
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,fairInputId,27
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,knowInputId,1
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,selffairInputId,80
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv5x4exp,20
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,additionalThoughts,No but very cool hit thanks for having me and I hope to see more like this in the future.
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv5x4ret,20
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv10x6exp,40
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv1x6ret,6
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv5x6ret,30
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,selfDependInputId,100
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,considerExpInputId,1
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv10x4exp,40
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,generalExpermnt,"I found it fun and interesting. It is a little challenging, but it is worth it if you can catch on quickly."
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,wouldInvestInputId,10
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv5x2exp,20
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv1x4ret,4
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,turk_gender,male
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv10x4ret,40
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv1x2exp,4
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,generalStrategy,I tried to study what he was giving and noticed when it is low he gives nothing back.
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv10x6ret,60
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,turk_race,White
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,selftrustInputId,93
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,trustInputId,23
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,inv10x2exp,40
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,likeInputId,11
A3W24IE6P9O302:3BXQMRHWK0S9WCVEFO3K6KD2BGWUMF,turker_age,34
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv5x2ret,5
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,friendsInputId,61
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv1x2ret,1
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv1x4exp,2
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv1x6exp,2
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,disappointInputId,33
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,mostOthersID,41
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv5x6exp,10
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,similarInputId,68
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,generalWilson,Generally fair but can be a bit greedy when the sum of money is large. Maybe nicer to girls? I am not 100% sure.
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,greedInputId,38
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv10x2ret,10
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,fairInputId,61
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,knowInputId,51
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,selffairInputId,62
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv5x4exp,10
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,additionalThoughts,I have no other comments.
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv5x4ret,10
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv10x6exp,20
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv1x6ret,2
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv5x6ret,10
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,selfDependInputId,77
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,considerExpInputId,76
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv10x4exp,20
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,generalExpermnt,It's tough to get it right. Wilson was mostly predictable at first but I felt like he changed his behavior in the second half of the task and got greedier so it threw me off.
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,wouldInvestInputId,5
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv5x2exp,10
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv1x4ret,2
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,turk_gender,male
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv10x4ret,20
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv1x2exp,2
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,generalStrategy,The multiplier and the amount invested. I think the multiplier had the most influence on Wilson's behavior. He's more likely to return more than the fair share if the multiplier was low.
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv10x6ret,20
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,turk_race,asian_asn_amer
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,selftrustInputId,71
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,trustInputId,61
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,inv10x2exp,20
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,likeInputId,69
A4E1UYPDHE8D8:3FIJLY1B6VYQYXV1CF0D1O6U7DQPF0,turker_age,38
A4IH4CO046EV3:32EYX73OY130TS86KWZ1SJ7CH2YRU1,inv5x2ret,10
A4IH4CO046EV3:32EYX73OY130TS86KWZ1SJ7CH2YRU1,friendsInputId,1
A4IH4CO046EV3:32EYX73OY130TS86KWZ1SJ7CH2YRU1,inv1x2ret,2
A4IH4CO046EV3:32EYX73OY130TS86KWZ1SJ7CH2YRU1,inv1x4exp,4
A4IH4CO046EV3:32EYX73OY130TS86KWZ1SJ7CH2YRU1,inv1x6exp,4
